air_temp,ghi,wind_speed_100m,time,day
22.416666666666668,30.916666666666668,4.316666666666666,06:15,17
22.5,39.333333333333336,4.291666666666667,06:20,17
22.5,47.75,4.258333333333333,06:25,17
22.5,56.916666666666664,4.2250000000000005,06:30,17
22.5,65.75,4.191666666666666,06:35,17
22.5,76.41666666666667,4.1499999999999995,06:40,17
22.5,86.83333333333333,4.1499999999999995,06:45,17
22.5,98.16666666666667,4.125,06:50,17
22.5,107.58333333333333,4.1000000000000005,06:55,17
22.5,116.91666666666667,4.066666666666666,07:00,17
22.5,125.66666666666667,4.041666666666667,07:05,17
22.5,138.83333333333334,4.0,07:10,17
22.583333333333332,148.58333333333334,3.975,07:15,17
22.583333333333332,162.16666666666666,3.9499999999999997,07:20,17
22.583333333333332,175.66666666666666,3.9166666666666665,07:25,17
22.583333333333332,186.66666666666666,3.891666666666667,07:30,17
22.666666666666668,196.5,3.891666666666667,07:35,17
22.666666666666668,207.91666666666666,3.8666666666666667,07:40,17
22.75,219.41666666666666,3.85,07:45,17
22.75,229.5,3.8333333333333335,07:50,17
22.75,240.75,3.8166666666666664,07:55,17
22.75,253.75,3.8333333333333335,08:00,17
22.75,264.8333333333333,3.8083333333333336,08:05,17
22.916666666666668,274.6666666666667,3.8166666666666664,08:10,17
23.25,285.5833333333333,3.8166666666666664,08:15,17
23.333333333333332,298.9166666666667,3.8166666666666664,08:20,17
23.583333333333332,307.9166666666667,3.8083333333333336,08:25,17
23.666666666666668,319.8333333333333,3.8166666666666664,08:30,17
24.0,334.5,3.8166666666666664,08:35,17
24.0,349.0833333333333,3.8083333333333336,08:40,17
24.083333333333332,357.4166666666667,3.8166666666666664,08:45,17
24.416666666666668,371.0,3.8249999999999997,08:50,17
24.583333333333332,384.5833333333333,3.8333333333333335,08:55,17
24.75,399.75,3.841666666666667,09:00,17
25.0,410.5833333333333,3.8249999999999997,09:05,17
25.083333333333332,422.6666666666667,3.8333333333333335,09:10,17
25.166666666666668,436.9166666666667,3.8249999999999997,09:15,17
25.25,446.0,3.8333333333333335,09:20,17
25.333333333333332,451.3333333333333,3.8249999999999997,09:25,17
25.416666666666668,457.8333333333333,3.816666666666667,09:30,17
25.583333333333332,458.3333333333333,3.816666666666667,09:35,17
25.666666666666668,468.75,3.8249999999999997,09:40,17
25.75,479.3333333333333,3.8083333333333336,09:45,17
25.833333333333332,491.8333333333333,3.8249999999999997,09:50,17
25.833333333333332,504.0,3.8333333333333335,09:55,17
26.0,515.0,3.8249999999999997,10:00,17
26.083333333333332,525.5833333333334,3.8166666666666664,10:05,17
26.083333333333332,530.25,3.8000000000000003,10:10,17
26.083333333333332,532.9166666666666,3.7916666666666665,10:15,17
26.166666666666668,545.0,3.783333333333333,10:20,17
26.166666666666668,540.9166666666666,3.75,10:25,17
26.166666666666668,545.4166666666666,3.75,10:30,17
26.333333333333332,545.6666666666666,3.716666666666667,10:35,17
26.333333333333332,553.9166666666666,3.733333333333333,10:40,17
26.333333333333332,560.4166666666666,3.7083333333333335,10:45,17
26.25,571.25,3.6916666666666664,10:50,17
26.416666666666668,573.4166666666666,3.6916666666666664,10:55,17
26.416666666666668,577.25,3.6916666666666664,11:00,17
26.583333333333332,584.25,3.6666666666666665,11:05,17
26.666666666666668,591.1666666666666,3.6666666666666665,11:10,17
26.75,604.8333333333334,3.6666666666666665,11:15,17
26.75,608.9166666666666,3.641666666666667,11:20,17
26.916666666666668,616.3333333333334,3.658333333333333,11:25,17
27.25,616.3333333333334,3.65,11:30,17
27.333333333333332,630.5833333333334,3.6666666666666665,11:35,17
27.5,629.0833333333334,3.6750000000000003,11:40,17
27.583333333333332,639.25,3.65,11:45,17
27.583333333333332,635.0,3.658333333333333,11:50,17
27.75,616.8333333333334,3.6750000000000003,11:55,17
28.083333333333332,607.6666666666666,3.6833333333333336,12:00,17
28.083333333333332,599.5833333333334,3.683333333333333,12:05,17
28.083333333333332,603.4166666666666,3.7083333333333335,12:10,17
28.083333333333332,620.9166666666666,3.7083333333333335,12:15,17
28.083333333333332,631.4166666666666,3.7083333333333335,12:20,17
28.083333333333332,635.1666666666666,3.725,12:25,17
28.083333333333332,629.1666666666666,3.75,12:30,17
28.083333333333332,625.5833333333334,3.7416666666666667,12:35,17
28.083333333333332,616.5833333333334,3.7583333333333333,12:40,17
28.083333333333332,605.25,3.75,12:45,17
28.166666666666668,598.25,3.7583333333333333,12:50,17
28.166666666666668,588.6666666666666,3.7916666666666665,12:55,17
28.166666666666668,580.0,3.8000000000000003,13:00,17
28.166666666666668,573.8333333333334,3.8166666666666664,13:05,17
28.166666666666668,559.5833333333334,3.8249999999999997,13:10,17
28.166666666666668,548.5,3.8333333333333335,13:15,17
28.166666666666668,540.3333333333334,3.8333333333333335,13:20,17
28.333333333333332,522.3333333333334,3.85,13:25,17
28.333333333333332,522.5833333333334,3.858333333333334,13:30,17
28.333333333333332,521.5833333333334,3.875,13:35,17
28.333333333333332,529.6666666666666,3.875,13:40,17
28.333333333333332,536.5833333333334,3.9,13:45,17
28.333333333333332,535.5833333333334,3.908333333333333,13:50,17
28.333333333333332,539.5833333333334,3.9333333333333336,13:55,17
28.333333333333332,519.3333333333334,3.9333333333333336,14:00,17
28.333333333333332,509.9166666666667,3.941666666666667,14:05,17
28.25,495.5,3.9333333333333336,14:10,17
28.333333333333332,474.6666666666667,3.9250000000000003,14:15,17
28.333333333333332,471.4166666666667,3.9250000000000003,14:20,17
28.333333333333332,460.0,3.9166666666666665,14:25,17
28.25,460.8333333333333,3.9250000000000003,14:30,17
28.333333333333332,446.3333333333333,3.9333333333333336,14:35,17
28.25,436.75,3.9333333333333336,14:40,17
28.416666666666668,429.1666666666667,3.9333333333333336,14:45,17
28.416666666666668,421.8333333333333,3.9416666666666664,14:50,17
28.333333333333332,416.1666666666667,3.9499999999999997,14:55,17
28.333333333333332,403.8333333333333,3.9499999999999997,15:00,17
28.333333333333332,388.5833333333333,3.9333333333333336,15:05,17
28.333333333333332,378.9166666666667,3.9250000000000003,15:10,17
28.333333333333332,361.0833333333333,3.9333333333333336,15:15,17
28.333333333333332,347.1666666666667,3.9166666666666665,15:20,17
28.25,328.3333333333333,3.908333333333333,15:25,17
28.25,316.1666666666667,3.891666666666666,15:30,17
28.333333333333332,298.8333333333333,3.891666666666667,15:35,17
28.333333333333332,285.3333333333333,3.875,15:40,17
28.416666666666668,262.9166666666667,3.875,15:45,17
28.333333333333332,248.83333333333334,3.875,15:50,17
28.25,232.25,3.8666666666666667,15:55,17
28.25,220.41666666666666,3.8666666666666667,16:00,17
28.166666666666668,209.33333333333334,3.875,16:05,17
28.0,203.0,3.858333333333333,16:10,17
27.916666666666668,193.08333333333334,3.8333333333333335,16:15,17
27.833333333333332,181.08333333333334,3.8083333333333336,16:20,17
27.583333333333332,166.66666666666666,3.8166666666666664,16:25,17
27.333333333333332,151.83333333333334,3.8083333333333336,16:30,17
27.166666666666668,142.41666666666666,3.8000000000000003,16:35,17
27.0,131.66666666666666,3.8000000000000003,16:40,17
26.75,120.08333333333333,3.8000000000000003,16:45,17
26.666666666666668,109.83333333333333,3.783333333333333,16:50,17
26.5,97.75,3.8000000000000003,16:55,17
26.166666666666668,87.16666666666667,3.775,17:00,17
26.083333333333332,76.58333333333333,3.783333333333333,17:05,17
26.083333333333332,67.75,3.783333333333333,17:10,17
26.083333333333332,63.333333333333336,3.8000000000000003,17:15,17
26.083333333333332,58.0,3.8000000000000003,17:20,17
26.083333333333332,51.25,3.8000000000000003,17:25,17
26.083333333333332,44.416666666666664,3.8249999999999997,17:30,17
26.083333333333332,38.0,3.841666666666667,17:35,17
26.083333333333332,31.166666666666668,3.85,17:40,17
26.083333333333332,26.666666666666668,3.875,17:45,17
26.0,21.666666666666668,3.9,17:50,17
25.916666666666668,17.083333333333332,3.9166666666666665,17:55,17
25.916666666666668,13.25,3.9499999999999997,18:00,17
25.916666666666668,9.5,3.975,18:05,17
25.833333333333332,6.0,3.975,18:10,17
25.833333333333332,4.416666666666667,3.966666666666667,18:15,17
25.833333333333332,2.75,4.0,18:20,17
25.833333333333332,1.75,4.0,18:25,17
25.833333333333332,0.5833333333333334,4.0249999999999995,18:30,17
25.75,0.08333333333333333,4.05,18:35,17
25.833333333333332,0.0,4.075,18:40,17
25.833333333333332,0.0,4.1000000000000005,18:45,17
25.666666666666668,0.0,4.108333333333333,18:50,17
25.583333333333332,0.0,4.1499999999999995,18:55,17
25.583333333333332,0.0,4.191666666666666,19:00,17
25.583333333333332,0.0,4.225,19:05,17
25.583333333333332,0.0,4.25,19:10,17
25.583333333333332,0.0,4.283333333333333,19:15,17
25.583333333333332,0.0,4.325,19:20,17
25.583333333333332,0.0,4.341666666666667,19:25,17
25.583333333333332,0.0,4.375,19:30,17
25.583333333333332,0.0,4.3999999999999995,19:35,17
25.583333333333332,0.0,4.441666666666666,19:40,17
25.666666666666668,0.0,4.491666666666666,19:45,17
25.666666666666668,0.0,4.516666666666667,19:50,17
25.666666666666668,0.0,4.55,19:55,17
25.666666666666668,0.0,4.583333333333333,20:00,17
25.666666666666668,0.0,4.616666666666666,20:05,17
25.583333333333332,0.0,4.608333333333333,20:10,17
25.416666666666668,0.0,4.608333333333333,20:15,17
25.25,0.0,4.608333333333333,20:20,17
25.25,0.0,4.616666666666666,20:25,17
25.083333333333332,0.0,4.608333333333333,20:30,17
25.0,0.0,4.625,20:35,17
24.916666666666668,0.0,4.633333333333334,20:40,17
24.666666666666668,0.0,4.6499999999999995,20:45,17
24.666666666666668,0.0,4.6499999999999995,20:50,17
24.666666666666668,0.0,4.675,20:55,17
24.666666666666668,0.0,4.683333333333334,21:00,17
24.583333333333332,0.0,4.683333333333334,21:05,17
24.416666666666668,0.0,4.675,21:10,17
24.25,0.0,4.6499999999999995,21:15,17
24.25,0.0,4.633333333333334,21:20,17
24.25,0.0,4.625,21:25,17
24.25,0.0,4.616666666666666,21:30,17
24.166666666666668,0.0,4.591666666666667,21:35,17
24.166666666666668,0.0,4.583333333333333,21:40,17
24.083333333333332,0.0,4.6000000000000005,21:45,17
24.083333333333332,0.0,4.575,21:50,17
24.083333333333332,0.0,4.583333333333333,21:55,17
24.0,0.0,4.575,22:00,17
24.0,0.0,4.583333333333333,22:05,17
24.0,0.0,4.558333333333333,22:10,17
24.0,0.0,4.558333333333333,22:15,17
23.916666666666668,0.0,4.533333333333333,22:20,17
23.916666666666668,0.0,4.533333333333333,22:25,17
23.916666666666668,0.0,4.525,22:30,17
23.833333333333332,0.0,4.491666666666666,22:35,17
23.833333333333332,0.0,4.5,22:40,17
23.833333333333332,0.0,4.491666666666666,22:45,17
23.833333333333332,0.0,4.4750000000000005,22:50,17
23.75,0.0,4.483333333333333,22:55,17
23.833333333333332,0.0,4.466666666666667,23:00,17
23.75,0.0,4.45,23:05,17
23.666666666666668,0.0,4.466666666666667,23:10,17
23.666666666666668,0.0,4.45,23:15,17
23.666666666666668,0.0,4.45,23:20,17
23.666666666666668,0.0,4.466666666666667,23:25,17
23.666666666666668,0.0,4.441666666666666,23:30,17
23.666666666666668,0.0,4.45,23:35,17
23.666666666666668,0.0,4.458333333333333,23:40,17
23.583333333333332,0.0,4.441666666666666,23:45,17
23.416666666666668,0.0,4.45,23:50,17
23.25,0.0,4.458333333333333,23:55,17
23.166666666666668,0.0,4.45,00:00,18
23.166666666666668,0.0,4.4750000000000005,00:05,18
23.166666666666668,0.0,4.4750000000000005,00:10,18
23.166666666666668,0.0,4.466666666666667,00:15,18
23.166666666666668,0.0,4.483333333333333,00:20,18
23.25,0.0,4.483333333333333,00:25,18
23.25,0.0,4.483333333333333,00:30,18
23.166666666666668,0.0,4.5,00:35,18
23.166666666666668,0.0,4.491666666666666,00:40,18
23.166666666666668,0.0,4.508333333333334,00:45,18
23.25,0.0,4.508333333333334,00:50,18
23.166666666666668,0.0,4.508333333333334,00:55,18
23.166666666666668,0.0,4.541666666666667,01:00,18
23.166666666666668,0.0,4.533333333333333,01:05,18
23.166666666666668,0.0,4.5249999999999995,01:10,18
23.166666666666668,0.0,4.508333333333334,01:15,18
23.25,0.0,4.5249999999999995,01:20,18
23.25,0.0,4.508333333333334,01:25,18
23.25,0.0,4.5249999999999995,01:30,18
23.333333333333332,0.0,4.5249999999999995,01:35,18
23.333333333333332,0.0,4.533333333333333,01:40,18
23.333333333333332,0.0,4.541666666666667,01:45,18
23.333333333333332,0.0,4.55,01:50,18
23.333333333333332,0.0,4.5249999999999995,01:55,18
23.333333333333332,0.0,4.541666666666667,02:00,18
23.333333333333332,0.0,4.541666666666667,02:05,18
23.166666666666668,0.0,4.533333333333333,02:10,18
23.166666666666668,0.0,4.516666666666667,02:15,18
23.083333333333332,0.0,4.508333333333334,02:20,18
23.083333333333332,0.0,4.5,02:25,18
23.083333333333332,0.0,4.483333333333333,02:30,18
23.083333333333332,0.0,4.466666666666667,02:35,18
23.083333333333332,0.0,4.458333333333333,02:40,18
22.916666666666668,0.0,4.441666666666666,02:45,18
22.916666666666668,0.0,4.433333333333334,02:50,18
22.916666666666668,0.0,4.433333333333334,02:55,18
22.833333333333332,0.0,4.416666666666667,03:00,18
22.833333333333332,0.0,4.391666666666667,03:05,18
22.833333333333332,0.0,4.375,03:10,18
22.833333333333332,0.0,4.3500000000000005,03:15,18
22.75,0.0,4.308333333333334,03:20,18
22.75,0.0,4.2749999999999995,03:25,18
22.75,0.0,4.258333333333334,03:30,18
22.75,0.0,4.2250000000000005,03:35,18
22.666666666666668,0.0,4.2,03:40,18
22.666666666666668,0.0,4.166666666666667,03:45,18
22.583333333333332,0.0,4.166666666666667,03:50,18
22.583333333333332,0.0,4.141666666666667,03:55,18
22.583333333333332,0.0,4.125,04:00,18
22.583333333333332,0.0,4.091666666666667,04:05,18
22.583333333333332,0.0,4.075,04:10,18
22.75,0.0,4.041666666666667,04:15,18
22.75,0.0,4.0249999999999995,04:20,18
22.75,0.0,4.0,04:25,18
22.75,0.0,3.983333333333333,04:30,18
22.75,0.0,3.966666666666667,04:35,18
22.75,0.0,3.9499999999999997,04:40,18
22.75,0.0,3.9499999999999997,04:45,18
22.833333333333332,0.0,3.9250000000000003,04:50,18
22.916666666666668,0.0,3.9166666666666665,04:55,18
22.916666666666668,0.0,3.908333333333333,05:00,18
22.916666666666668,0.0,3.891666666666667,05:05,18
22.916666666666668,0.0,3.875,05:10,18
22.916666666666668,0.0,3.841666666666667,05:15,18
22.833333333333332,0.0,3.8166666666666664,05:20,18
22.833333333333332,0.16666666666666666,3.8000000000000003,05:25,18
22.833333333333332,0.9166666666666666,3.775,05:30,18
22.833333333333332,2.1666666666666665,3.75,05:35,18
22.833333333333332,2.75,3.75,05:40,18
22.833333333333332,5.333333333333333,3.716666666666667,05:45,18
22.833333333333332,6.833333333333333,3.716666666666667,05:50,18
22.833333333333332,9.666666666666666,3.725,05:55,18
22.833333333333332,12.75,3.733333333333334,06:00,18
22.833333333333332,17.583333333333332,3.7083333333333335,06:05,18
22.833333333333332,19.166666666666668,3.691666666666667,06:10,18
22.833333333333332,24.0,3.6999999999999997,06:15,18
22.833333333333332,29.333333333333332,3.6833333333333336,06:20,18
22.833333333333332,34.416666666666664,3.6666666666666665,06:25,18
22.833333333333332,42.0,3.6750000000000003,06:30,18
22.833333333333332,51.166666666666664,3.6666666666666665,06:35,18
22.833333333333332,58.166666666666664,3.6666666666666665,06:40,18
22.833333333333332,68.08333333333333,3.6750000000000003,06:45,18
22.833333333333332,77.91666666666667,3.6833333333333336,06:50,18
22.833333333333332,88.91666666666667,3.658333333333333,06:55,18
22.833333333333332,100.33333333333333,3.6833333333333336,07:00,18
22.833333333333332,106.83333333333333,3.658333333333333,07:05,18
22.833333333333332,117.5,3.641666666666667,07:10,18
22.833333333333332,125.83333333333333,3.6333333333333333,07:15,18
22.833333333333332,136.16666666666666,3.6333333333333333,07:20,18
22.833333333333332,143.0,3.6,07:25,18
22.833333333333332,153.0,3.5833333333333335,07:30,18
22.833333333333332,162.5,3.5500000000000003,07:35,18
22.833333333333332,175.16666666666666,3.5416666666666665,07:40,18
22.916666666666668,185.83333333333334,3.533333333333333,07:45,18
22.916666666666668,191.41666666666666,3.5083333333333333,07:50,18
22.833333333333332,198.0,3.5083333333333333,07:55,18
22.833333333333332,202.75,3.4916666666666667,08:00,18
22.916666666666668,214.16666666666666,3.466666666666667,08:05,18
23.083333333333332,223.41666666666666,3.466666666666667,08:10,18
23.333333333333332,232.66666666666666,3.4333333333333336,08:15,18
23.416666666666668,242.83333333333334,3.4250000000000003,08:20,18
23.583333333333332,258.4166666666667,3.4,08:25,18
23.833333333333332,268.75,3.391666666666666,08:30,18
23.916666666666668,281.9166666666667,3.3833333333333333,08:35,18
23.916666666666668,299.75,3.375,08:40,18
24.25,312.3333333333333,3.3666666666666667,08:45,18
24.583333333333332,321.75,3.35,08:50,18
24.833333333333332,339.8333333333333,3.341666666666667,08:55,18
25.083333333333332,352.0833333333333,3.3333333333333335,09:00,18
25.083333333333332,373.3333333333333,3.3333333333333335,09:05,18
25.166666666666668,380.0,3.341666666666667,09:10,18
25.333333333333332,393.5,3.3166666666666664,09:15,18
25.333333333333332,394.8333333333333,3.3166666666666664,09:20,18
25.333333333333332,408.3333333333333,3.3166666666666664,09:25,18
25.416666666666668,408.1666666666667,3.3000000000000003,09:30,18
25.5,416.8333333333333,3.308333333333333,09:35,18
25.583333333333332,423.75,3.3166666666666664,09:40,18
25.75,428.3333333333333,3.3083333333333336,09:45,18
25.916666666666668,432.6666666666667,3.3083333333333336,09:50,18
25.916666666666668,444.9166666666667,3.3249999999999997,09:55,18
26.0,447.4166666666667,3.3249999999999997,10:00,18
26.0,459.8333333333333,3.3249999999999997,10:05,18
26.0,465.0833333333333,3.3166666666666664,10:10,18
26.083333333333332,477.5,3.3166666666666664,10:15,18
26.083333333333332,484.25,3.308333333333333,10:20,18
26.083333333333332,491.4166666666667,3.3000000000000003,10:25,18
26.083333333333332,489.25,3.3166666666666664,10:30,18
26.083333333333332,494.1666666666667,3.3166666666666664,10:35,18
26.083333333333332,493.5,3.3000000000000003,10:40,18
26.0,502.3333333333333,3.3000000000000003,10:45,18
26.0,504.5,3.3166666666666664,10:50,18
26.083333333333332,500.3333333333333,3.3166666666666664,10:55,18
26.166666666666668,500.0,3.3166666666666664,11:00,18
26.25,496.9166666666667,3.3000000000000003,11:05,18
26.333333333333332,498.1666666666667,3.3000000000000003,11:10,18
26.5,503.5833333333333,3.3000000000000003,11:15,18
26.5,501.5833333333333,3.3166666666666664,11:20,18
26.833333333333332,501.0,3.3249999999999997,11:25,18
26.916666666666668,512.25,3.3166666666666664,11:30,18
27.083333333333332,524.75,3.3166666666666664,11:35,18
27.25,533.6666666666666,3.3083333333333336,11:40,18
27.333333333333332,554.5,3.3333333333333335,11:45,18
27.416666666666668,560.6666666666666,3.316666666666667,11:50,18
27.5,574.1666666666666,3.341666666666667,11:55,18
