int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
721,30,12,150,4,0.9353312082319716,21852369.593783278,6515778.319061086,6515778.319061104,0.9991236548115787,1.0000000000000027,89.36330641943503
722,30,12,150,4,0.802567156687047,21871543.685039546,6521493.398422119,6521493.398422128,0.9999999999999992,1.000000000000001,89.28496443237994
723,30,12,150,4,0.7893117365289315,21871543.685039546,6521493.398422119,6521493.398422128,0.9999999999999992,1.000000000000001,89.28496443237994
724,30,12,150,4,0.8558004519606137,21869576.550751977,6520907.069275303,6520907.069275312,0.9999100928098827,1.0000000000000013,89.29299547561902
725,30,12,150,4,0.8499549666885937,21871543.685039546,6521493.398422119,6521493.398422128,0.9999999999999992,1.000000000000001,89.28496443237994
726,30,12,150,4,0.695177586431456,21803723.907246668,6501278.859586687,6501278.859586702,0.9969003205860301,1.0000000000000024,89.56268242559102
727,30,12,150,4,0.902515057162565,21871543.685039558,6521493.398422122,6521493.398422128,0.9999999999999992,1.0000000000000009,89.2849644323799
728,30,12,150,4,0.6693571794182127,21871543.68503955,6521493.398422121,6521493.398422135,1.0000000000000004,1.0000000000000022,89.28496443237992
729,30,12,150,4,0.7599489966714568,21871543.685039543,6521493.398422118,6521493.398422128,0.9999999999999992,1.0000000000000013,89.28496443237995
730,30,12,150,4,0.6034573563022274,23195996.0661235,7667178.24090538,6437641.75215603,0.9871422631070378,0.8396363759760254,84.18694305833061
731,30,12,150,4,0.8307581440386355,23426838.549400155,9102080.021281509,5635719.232929768,0.8641761769310882,0.619168280190125,83.35738498739948
732,30,12,150,4,0.6697302834764121,24715045.215909,8707719.836768325,6515778.319061094,0.9991236548115772,0.7482760632178629,79.01260074341229
733,30,12,150,4,0.8729559247941591,30015227.81309548,12757086.145784875,6521493.3984221425,1.0000000000000016,0.5112055624533771,65.06030912575663
734,30,12,150,4,0.8492299357134033,28000012.498752415,11238175.857246302,6506111.027747806,0.9976412809559774,0.5789294553130443,69.74282601077446
735,30,12,150,4,0.8740821519447479,29164831.416964628,12114906.820731178,6515778.319061095,0.9991236548115774,0.5378314844247266,66.95735600460537
736,30,12,150,4,0.9046393809752588,23996806.27322278,8180514.974422847,6501278.859586701,0.9969003205860298,0.794727334393197,81.37749572863214
737,30,12,150,4,0.7185687933779542,25508110.489185445,9314967.366076473,6515778.3190611005,0.9991236548115782,0.6994955605309425,76.55604286440266
738,30,12,150,4,0.7102821719663966,28882307.825989947,11889612.955045579,6521493.398422136,1.0000000000000007,0.5485034225319017,67.61232557194613
739,30,12,150,4,0.6829164416489815,26113185.78138518,9769305.110784711,6521493.398422128,0.9999999999999992,0.6675493624641532,74.78214325699227
740,30,12,150,4,0.9074289619423495,32128711.951912828,14375374.154067893,6521493.398422133,1.0000000000000002,0.4536572981355552,60.78052562215266
741,30,12,150,4,0.7887365847638108,25337811.703517474,9788422.084100544,6130892.693191177,0.9401056351102862,0.6263412673171974,77.07058615992896
742,30,12,150,4,0.6986668742268289,26267786.227183815,9887682.174949033,6521493.3984221285,0.9999999999999994,0.6595573444851087,74.34200899576001
743,30,12,150,4,0.7842217391947968,24487230.10947006,8533282.542404668,6515778.319061095,0.9991236548115774,0.7635723165947059,79.74768854092586
744,30,12,150,4,0.7745486645520324,27223061.235779382,10619133.176936442,6521493.398422132,1.0,0.6141267172904545,71.73329931879324
745,30,12,150,4,0.8612043173111881,29810083.727021035,12624141.575675558,6506111.027747811,0.9976412809559781,0.5153705690598331,65.50803472685
746,30,12,150,4,0.5898990397418774,20055394.633085433,6620287.978759424,5572164.567834224,0.8544307610864718,0.8416800878922479,97.37031036918421
747,30,12,150,4,0.7299476567437936,26853043.758402243,10376484.833709503,6495569.171422229,0.9960248020788957,0.625989366873109,72.72173752701588
748,30,12,150,4,0.828765382200497,28545906.114159394,11640997.706791492,6515778.319061102,0.9991236548115785,0.5597267934568635,68.4091088995549
749,30,12,150,4,0.7645988300286933,26992299.48046877,10442439.643007945,6521493.398422128,0.9999999999999992,0.6245181797903704,72.34655948497524
750,30,12,150,4,0.8437757577714542,38954946.77575574,19611166.666666534,6515778.319061095,0.9991236548115774,0.33224837817201797,50.12970525261653
751,30,12,150,4,0.8789916402511815,31880010.283500932,14316499.999999985,6437641.75215602,0.9871422631070361,0.44966589265225626,61.25468538542615
752,30,12,150,4,0.9094195940791521,40544784.1090887,20828499.99999975,6515778.319061095,0.9991236548115774,0.3128299358600558,48.16402511222773
753,30,12,150,4,0.7827687878653298,32305621.64003355,14510833.333333317,6521493.398422137,1.0000000000000009,0.4494223900595287,60.447683742450096
754,30,12,150,4,0.9330157163845971,38528493.9733662,19275666.66666647,6521493.398422129,0.9999999999999996,0.3383277741412591,50.684566112288806
755,30,12,150,4,0.7407648860893146,32813220.30670008,14899499.999999948,6521493.398422133,1.0000000000000002,0.43769880857895604,59.51259832919419
756,30,12,150,4,0.7951336372028613,34013042.77575595,15827166.666666612,6515778.319061095,0.9991236548115774,0.4116831809690796,57.41326975285875
757,30,12,150,4,0.5865229887321203,32145462.77575615,14397166.666666655,6515778.319061105,0.9991236548115789,0.4525736535471871,60.74885322456101
758,30,12,150,4,0.787900219438679,29496625.23224438,12400666.66666672,6495569.171422228,0.9960248020788955,0.5238080617780388,66.20418385576147
759,30,12,150,4,0.6634286923373618,29734578.66343856,12809500.000000048,6351116.803369952,0.973874604382272,0.49581301404191647,65.67437938514158
760,30,12,180,4,0.7702165619699556,26247465.7553809,7825792.0781065775,7825792.078106548,0.9999999999999983,0.9999999999999962,86.94934670148619
761,30,12,180,4,0.8673044643576745,25835662.848485563,7703049.035812886,7703049.03581286,0.984315575846043,0.9999999999999967,88.33526019378976
762,30,12,180,4,0.9386598337559878,26247465.755380884,7825792.078106572,7825792.078106551,0.9999999999999989,0.9999999999999973,86.94934670148625
763,30,12,180,4,0.6900029571785299,22022892.10876969,6566604.702067467,6566604.702067476,0.8390977726635764,1.0000000000000013,103.62853292511977
764,30,12,180,4,0.7441582776198161,24216261.5579457,7220366.087812926,7220366.087812906,0.9226370974016299,0.9999999999999973,94.24245747177181
765,30,12,180,4,0.8508794895918825,26247465.755380955,7825792.078106594,7825792.07810656,0.9999999999999999,0.9999999999999956,86.94934670148601
766,30,12,180,4,0.7882375893826262,26247465.7553809,7825792.078106577,7825792.078106544,0.9999999999999979,0.9999999999999959,86.94934670148619
767,30,12,180,4,0.7673451515332246,26247465.7553809,7825792.078106577,7825792.078106545,0.999999999999998,0.9999999999999961,86.94934670148619
768,30,12,180,4,0.7928484405458086,26242154.857897893,7824209.098230868,7824209.098230841,0.9997977227276267,0.9999999999999966,86.966943544011
769,30,12,180,4,0.6382096141437237,24472465.216767304,7296730.814734417,7296730.814734391,0.9323951801821733,0.9999999999999964,93.25582771433878
770,30,12,180,4,0.708422090729784,21810351.331417833,6812369.818056018,6306228.899806412,0.805826277629931,0.9257026656262711,104.63838776922812
771,30,12,180,4,0.7359362721639086,31252995.800116144,11658510.335943608,7825792.07810655,0.9999999999999986,0.6712514594578477,73.023399567715
772,30,12,180,4,0.7293154563067312,31004210.937090743,11625883.662753439,7725170.102587222,0.9871422631070357,0.6644802517108293,73.6093559881498
773,30,12,180,4,0.8149234603780066,30487531.814698175,11072397.023984931,7825792.078106543,0.9999999999999977,0.7067839114831576,74.85683045354762
774,30,12,180,4,0.7445160608622152,29497413.551761083,10363074.073303686,7794683.005706666,0.9960248020788943,0.7521593448595092,77.36949532864199
775,30,12,180,4,0.8467405069677774,31728552.106086608,12022642.270071037,7825792.078106547,0.9999999999999982,0.6509211454779738,71.92890467769556
776,30,12,180,4,0.8027290706848405,30976974.098871134,11457921.159747468,7818933.9828733085,0.9991236548115764,0.6824042401637224,73.67407780746306
777,30,12,180,4,0.796639230850651,34288985.4106848,13983157.817236664,7825792.078106548,0.9999999999999983,0.5596584248273235,66.5578165310439
778,30,12,180,4,0.8082969829153043,32004548.203761835,12244731.347259592,7818933.982873309,0.9991236548115765,0.6385549638557984,71.30861480905857
779,30,12,180,4,0.8764589169000936,35092055.1365327,14598065.723705286,7825792.078106545,0.999999999999998,0.5360841789743772,65.03466357614684
780,30,12,180,4,0.8640999971143495,32595887.002057225,12763119.527114589,7777120.334949763,0.993780598478592,0.6093432188288821,70.01496844850283
781,30,12,180,4,0.8936126849729789,29200849.118355926,11511504.63627262,6917955.456344719,0.8839942829171751,0.6009601416087972,78.15526153879505
782,30,12,180,4,0.5853523852289014,28094239.893889982,9981620.998033423,7353006.11865536,0.939586184410155,0.7366545093331082,81.23373362723864
783,30,12,180,4,0.7323438755749754,30737606.779889774,11268293.546881068,7822978.0743433805,0.9996404193038743,0.6942469187367495,74.24781038884069
784,30,12,180,4,0.8917291682676297,32293414.407668483,12455155.51783665,7825792.0781065505,0.9999999999999987,0.62831749205375,70.67075568999178
785,30,12,180,4,0.80541441020372,28617003.54058686,9644554.466250995,7822978.074343378,0.9996404193038739,0.8111290264074068,79.74978920358333
786,30,12,180,4,0.7255688666496225,29314124.794682957,10181096.712459113,7821219.694913547,0.9994157290217554,0.7682099400295778,77.85325388305466
787,30,12,180,4,0.8537372720578815,29131326.664065946,10596012.142943867,7467545.862395191,0.9542223698079585,0.7047505950026685,78.34178052780335
788,30,12,180,4,0.8871221086605685,29227749.66594176,10118545.636830697,7818933.982873306,0.9991236548115761,0.7727329858960177,78.08332923623541
789,30,12,180,4,0.7138949013949015,32132444.961242698,12331901.730374342,7825792.07810654,0.9999999999999973,0.6345973434763158,71.02478515882402
790,30,12,180,4,0.850252057844287,41416491.96803956,19440666.666666478,7825792.078106545,0.999999999999998,0.4025475161057554,55.103652954507524
791,30,12,180,4,0.7274806300569648,30065988.283813972,11331833.333333427,7454700.154781332,0.9525809119867373,0.6578547297243403,75.90636896604602
792,30,12,180,4,0.713416747641347,32599303.59979178,13209166.666666681,7494484.431328304,0.9576646499841054,0.5673699651500823,70.00763047019744
793,30,12,180,4,0.8307888040712461,32355049.738384426,12563833.333333377,7786603.256084713,0.9949923507255601,0.6197633357190363,70.53613016989156
794,30,12,180,4,0.861939138544436,28897099.054059453,10880833.333333412,7171692.23396413,0.916417426170529,0.6591124056641566,78.97678572269687
795,30,12,180,4,0.7998922018152772,29957404.74573814,12188000.000000069,6855999.713228173,0.8760774174423213,0.5625204884499617,76.18149901068031
796,30,12,180,4,0.758165418459534,35275026.9680402,14738166.666666625,7825792.078106561,1.0,0.5309881652923758,64.69732828461659
797,30,12,180,4,0.8555878599771745,31966299.396126214,12664666.666666705,7532606.830710604,0.9625360290089776,0.5947733982242392,71.39393808832826
798,30,12,180,4,0.7582956483719836,32868721.968040455,12895666.666666696,7825792.078106551,0.9999999999999989,0.606854401590188,69.43379186507684
799,30,12,180,4,0.6967569467569467,29679783.730907634,10464666.666666728,7818933.982873306,0.9991236548115761,0.747174681423832,76.89409130105572
800,30,12,210,4,0.9800687861756562,30231807.150521103,9013375.206315283,9013375.20631524,0.9872163864990988,0.9999999999999951,86.38583816697124
801,30,12,210,4,0.8395726249004206,30623387.825722188,9130090.757791016,9130090.757790985,0.9999999999999994,0.9999999999999964,85.28122410435532
802,30,12,210,4,0.7386522024983584,30623387.82572223,9130090.75779103,9130090.75779098,0.9999999999999991,0.9999999999999948,85.28122410435519
803,30,12,210,4,0.6818523463304601,27970482.846075512,8339359.020191411,8339359.020191367,0.9133927845213513,0.9999999999999948,93.36985758779737
804,30,12,210,4,0.8903476743283639,30623387.825722214,9130090.757791024,9130090.757790983,0.9999999999999993,0.9999999999999956,85.28122410435523
805,30,12,210,4,0.7201776277157966,28669187.07525153,8547616.614580685,8547616.614580652,0.9362028090779608,0.9999999999999961,91.09431645707335
806,30,12,210,4,0.8146049841492123,30162952.964565367,8992852.349100456,8992852.349100415,0.98496856029898,0.9999999999999953,86.5830345943926
807,30,12,210,4,0.8321113137456708,30623387.825722225,9130090.757791026,9130090.757790985,0.9999999999999994,0.9999999999999953,85.2812241043552
808,30,12,210,4,0.7726236119814922,30506676.596392028,9095303.506127778,9095303.506127728,0.9961898241117071,0.9999999999999946,85.6074896178258
809,30,12,210,4,0.8778130024679531,30596544.097963452,9122089.64668558,9122089.646685539,0.9991236548115775,0.9999999999999953,85.35604516765773
810,30,12,210,4,0.898871471665588,37329803.200189024,14277724.48759342,9122089.646685544,0.9991236548115782,0.6389036050255875,69.96018666358187
811,30,12,210,4,0.6788105901815686,33582556.25477805,11552155.3725351,9030506.590977881,0.9890927517091623,0.7817161646256626,77.76656369416273
812,30,12,210,4,0.9589102035019217,38317931.62607384,15021778.200633056,9130090.757790986,0.9999999999999997,0.6077902786107054,68.15607965182832
813,30,12,210,4,0.8369078571480887,33707662.031266496,11494607.081632566,9128243.947935984,0.9997977227276268,0.7941327513945358,77.47793358013192
814,30,12,210,4,0.7867233194156256,35142031.96784387,12602555.090698117,9122089.646685543,0.9991236548115779,0.7238285872218492,74.31556611153565
815,30,12,210,4,0.5425395215471559,25057396.15622402,8339416.800728919,6917610.776543984,0.7576716332902794,0.8295077391909875,104.22471607654666
816,30,12,210,4,0.8580538334214792,36125750.9313749,13344520.351545442,9129269.896985447,0.9999100928098835,0.6841212465106082,72.29192287133465
817,30,12,210,4,0.6130517669976594,32845725.2735499,10831727.394718759,9130090.757790994,1.0000000000000004,0.8429025606979884,79.51110770883409
818,30,12,210,4,0.7645723233509487,34236915.53753525,11909510.35079867,9122089.646685537,0.9991236548115774,0.7659500162467885,76.2802360842583
819,30,12,210,4,0.6804602347709665,34489717.718216576,12446790.101480348,8903014.403294196,0.9751287954828903,0.7152859757983164,75.7211184312077
820,30,12,210,4,0.8136309844002135,30475484.953812644,11002635.667831132,7864377.471103774,0.8613690356136775,0.7147721426509819,85.69510883774386
821,30,12,210,4,0.7869292145762732,30694191.178269867,9184304.65713837,9130090.757790979,0.9999999999999989,0.9940971144391151,85.08450295471208
822,30,12,210,4,0.894413013355476,33339977.985328145,11210175.106646948,9130090.757790986,0.9999999999999997,0.8144467567127833,78.33238525680135
823,30,12,210,4,0.8091342817487861,30272307.707205113,9654314.64823577,8624616.614580667,0.9446364601820648,0.8933432282691066,86.27026473367978
824,30,12,210,4,0.8578860071226492,23962155.277248364,8294689.553785209,6411594.625022674,0.7022487284205211,0.7729758399573615,108.98852669065488
825,30,12,210,4,0.6740639583397717,35789518.00328514,13085780.020856027,9130090.757790979,0.9999999999999989,0.6977108543196892,72.9710861085159
826,30,12,210,4,0.8860687234733029,36548064.56458684,13822835.54849907,9030506.590977877,0.9890927517091619,0.653303481712798,71.45658822466083
827,30,12,210,4,0.7699440508600824,35887088.506982066,13269181.98125876,9060811.862432756,0.9924120255541692,0.6828463032031773,72.77269092174743
828,30,12,210,4,0.9294453451054255,39295544.62938024,15770333.333333278,9130090.757790985,0.9999999999999994,0.5789408863345321,66.46046071206189
829,30,12,210,4,0.958746477881094,35092126.99989709,12551789.972320005,9130090.757790985,0.9999999999999994,0.7273935253796656,74.42125123984815
830,30,12,210,4,0.7873198945942553,39334220.019391835,15812499.999999944,9122089.646685543,0.9991236548115779,0.5768910448496806,66.39511343335337
831,30,12,210,4,0.7579506053742691,35975738.79587572,13322833.333333334,9069880.492537342,0.9934052938956529,0.6807771489450949,72.59336673579016
